filename;crack;inactive
images/cell2330_flipped_vertical.png;0;0
images/cell1315.png;1;0
images/cell1315_vertical.png;1;0
images/cell1315_flipped.png;1;0
images/cell1315_flipped_vertical.png;1;0
images/cell1143.png;1;0
images/cell1143_vertical.png;1;0
images/cell1143_flipped.png;1;0
images/cell1143_flipped_vertical.png;1;0
images/cell2114.png;0;0
images/cell2114_vertical.png;0;0
images/cell2114_flipped.png;0;0
images/cell2114_flipped_vertical.png;0;0
images/cell2617.png;0;0
images/cell2617_vertical.png;0;0
images/cell2617_flipped.png;0;0
images/cell2617_flipped_vertical.png;0;0
images/cell1439.png;0;0
images/cell1439_vertical.png;0;0
images/cell1439_flipped.png;0;0
images/cell1439_flipped_vertical.png;0;0
images/cell1903.png;0;0
images/cell1903_vertical.png;0;0
images/cell1903_flipped.png;0;0
images/cell1903_flipped_vertical.png;0;0
images/cell1110.png;0;0
images/cell1110_vertical.png;0;0
images/cell1110_flipped.png;0;0
images/cell1110_flipped_vertical.png;0;0
images/cell0528.png;1;1
images/cell0528_vertical.png;1;1
images/cell0528_flipped.png;1;1
images/cell0528_flipped_vertical.png;1;1
images/cell0155.png;1;0
images/cell0155_vertical.png;1;0
images/cell0155_flipped.png;1;0
images/cell0155_flipped_vertical.png;1;0
images/cell1125.png;0;0
images/cell1125_vertical.png;0;0
images/cell1125_flipped.png;0;0
images/cell1125_flipped_vertical.png;0;0
images/cell1571.png;0;0
images/cell1571_vertical.png;0;0
images/cell1571_flipped.png;0;0
images/cell1571_flipped_vertical.png;0;0
images/cell2180.png;0;0
images/cell2180_vertical.png;0;0
images/cell2180_flipped.png;0;0
images/cell2180_flipped_vertical.png;0;0
images/cell0716.png;0;0
images/cell0716_vertical.png;0;0
images/cell0716_flipped.png;0;0
images/cell0716_flipped_vertical.png;0;0
images/cell1897.png;0;0
images/cell1897_vertical.png;0;0
images/cell1897_flipped.png;0;0
images/cell1897_flipped_vertical.png;0;0
images/cell2513.png;0;0
images/cell2513_vertical.png;0;0
images/cell2513_flipped.png;0;0
images/cell2513_flipped_vertical.png;0;0
images/cell0886.png;1;0
images/cell0886_vertical.png;1;0
images/cell0886_flipped.png;1;0
images/cell0886_flipped_vertical.png;1;0
images/cell1858.png;0;0
images/cell1858_vertical.png;0;0
images/cell1858_flipped.png;0;0
images/cell1858_flipped_vertical.png;0;0
images/cell0184.png;0;0
images/cell0184_vertical.png;0;0
images/cell0184_flipped.png;0;0
images/cell0184_flipped_vertical.png;0;0
images/cell2435.png;1;0
images/cell2435_vertical.png;1;0
images/cell2435_flipped.png;1;0
images/cell2435_flipped_vertical.png;1;0
images/cell2022.png;0;0
images/cell2022_vertical.png;0;0
images/cell2022_flipped.png;0;0
images/cell2022_flipped_vertical.png;0;0
images/cell0955.png;0;0
images/cell0955_vertical.png;0;0
images/cell0955_flipped.png;0;0
images/cell0955_flipped_vertical.png;0;0
images/cell1070.png;0;0
images/cell1070_vertical.png;0;0
images/cell1070_flipped.png;0;0
images/cell1070_flipped_vertical.png;0;0
images/cell1047.png;0;0
images/cell1047_vertical.png;0;0
images/cell1047_flipped.png;0;0
images/cell1047_flipped_vertical.png;0;0
images/cell1919.png;0;0
images/cell1919_vertical.png;0;0
images/cell1919_flipped.png;0;0
images/cell1919_flipped_vertical.png;0;0
images/cell2221.png;0;0
images/cell2221_vertical.png;0;0
images/cell2221_flipped.png;0;0
images/cell2221_flipped_vertical.png;0;0
images/cell0529.png;1;1
images/cell0529_vertical.png;1;1
images/cell0529_flipped.png;1;1
images/cell0529_flipped_vertical.png;1;1
images/cell2611.png;0;0
images/cell2611_vertical.png;0;0
images/cell2611_flipped.png;0;0
images/cell2611_flipped_vertical.png;0;0
images/cell1640.png;0;0
images/cell1640_vertical.png;0;0
images/cell1640_flipped.png;0;0
images/cell1640_flipped_vertical.png;0;0
images/cell1095.png;0;0
images/cell1095_vertical.png;0;0
images/cell1095_flipped.png;0;0
images/cell1095_flipped_vertical.png;0;0
images/cell1934.png;0;0
images/cell1934_vertical.png;0;0
images/cell1934_flipped.png;0;0
images/cell1934_flipped_vertical.png;0;0
images/cell2622.png;0;0
images/cell2622_vertical.png;0;0
images/cell2622_flipped.png;0;0
images/cell2622_flipped_vertical.png;0;0
images/cell1620.png;0;0
images/cell1620_vertical.png;0;0
images/cell1620_flipped.png;0;0
images/cell1620_flipped_vertical.png;0;0
images/cell1617.png;0;0
images/cell1617_vertical.png;0;0
images/cell1617_flipped.png;0;0
images/cell1617_flipped_vertical.png;0;0
images/cell1470.png;0;0
images/cell1470_vertical.png;0;0
images/cell1470_flipped.png;0;0
images/cell1470_flipped_vertical.png;0;0
images/cell2525.png;1;0
images/cell2525_vertical.png;1;0
images/cell2525_flipped.png;1;0
images/cell2525_flipped_vertical.png;1;0
images/cell2203.png;0;0
images/cell2203_vertical.png;0;0
images/cell2203_flipped.png;0;0
images/cell2203_flipped_vertical.png;0;0
images/cell0639.png;1;0
images/cell0639_vertical.png;1;0
images/cell0639_flipped.png;1;0
images/cell0639_flipped_vertical.png;1;0
images/cell0102.png;0;0
images/cell0102_vertical.png;0;0
images/cell0102_flipped.png;0;0
images/cell0102_flipped_vertical.png;0;0
images/cell0799.png;0;0
images/cell0799_vertical.png;0;0
images/cell0799_flipped.png;0;0
images/cell0799_flipped_vertical.png;0;0
images/cell1313.png;0;0
images/cell1313_vertical.png;0;0
images/cell1313_flipped.png;0;0
images/cell1313_flipped_vertical.png;0;0
images/cell0264.png;1;0
images/cell0264_vertical.png;1;0
images/cell0264_flipped.png;1;0
images/cell0264_flipped_vertical.png;1;0
images/cell2239.png;0;0
images/cell2239_vertical.png;0;0
images/cell2239_flipped.png;0;0
images/cell2239_flipped_vertical.png;0;0
images/cell0197.png;0;0
images/cell0197_vertical.png;0;0
images/cell0197_flipped.png;0;0
images/cell0197_flipped_vertical.png;0;0
images/cell2419.png;0;0
images/cell2419_vertical.png;0;0
images/cell2419_flipped.png;0;0
images/cell2419_flipped_vertical.png;0;0
images/cell0637.png;0;0
images/cell0637_vertical.png;0;0
images/cell0637_flipped.png;0;0
images/cell0637_flipped_vertical.png;0;0
images/cell0144.png;0;0
images/cell0144_vertical.png;0;0
images/cell0144_flipped.png;0;0
images/cell0144_flipped_vertical.png;0;0
images/cell0666.png;1;0
images/cell0666_vertical.png;1;0
images/cell0666_flipped.png;1;0
images/cell0666_flipped_vertical.png;1;0
images/cell2423.png;0;0
images/cell2423_vertical.png;0;0
images/cell2423_flipped.png;0;0
images/cell2423_flipped_vertical.png;0;0
images/cell1314.png;0;0
images/cell1314_vertical.png;0;0
images/cell1314_flipped.png;0;0
images/cell1314_flipped_vertical.png;0;0
images/cell0791.png;0;0
images/cell0791_vertical.png;0;0
images/cell0791_flipped.png;0;0
images/cell0791_flipped_vertical.png;0;0
images/cell1247.png;0;0
images/cell1247_vertical.png;0;0
images/cell1247_flipped.png;0;0
images/cell1247_flipped_vertical.png;0;0
images/cell0482.png;1;0
images/cell0482_vertical.png;1;0
images/cell0482_flipped.png;1;0
images/cell0482_flipped_vertical.png;1;0
images/cell0195.png;0;0
images/cell0195_vertical.png;0;0
images/cell0195_flipped.png;0;0
images/cell0195_flipped_vertical.png;0;0
images/cell0156.png;0;0
images/cell0156_vertical.png;0;0
images/cell0156_flipped.png;0;0
images/cell0156_flipped_vertical.png;0;0
images/cell2087.png;0;0
images/cell2087_vertical.png;0;0
images/cell2087_flipped.png;0;0
images/cell2087_flipped_vertical.png;0;0
images/cell1169.png;0;0
images/cell1169_vertical.png;0;0
images/cell1169_flipped.png;0;0
images/cell1169_flipped_vertical.png;0;0
images/cell0800.png;1;0
images/cell0800_vertical.png;1;0
images/cell0800_flipped.png;1;0
images/cell0800_flipped_vertical.png;1;0
images/cell2099.png;0;0
images/cell2099_vertical.png;0;0
images/cell2099_flipped.png;0;0
images/cell2099_flipped_vertical.png;0;0
images/cell0875.png;1;0
images/cell0875_vertical.png;1;0
images/cell0875_flipped.png;1;0
images/cell0875_flipped_vertical.png;1;0
images/cell0835.png;1;1
images/cell0835_vertical.png;1;1
images/cell0835_flipped.png;1;1
images/cell0835_flipped_vertical.png;1;1
images/cell2291.png;0;0
images/cell2291_vertical.png;0;0
images/cell2291_flipped.png;0;0
images/cell2291_flipped_vertical.png;0;0
images/cell0797.png;0;0
images/cell0797_vertical.png;0;0
images/cell0797_flipped.png;0;0
images/cell0797_flipped_vertical.png;0;0
images/cell1688.png;0;0
images/cell1688_vertical.png;0;0
images/cell1688_flipped.png;0;0
images/cell1688_flipped_vertical.png;0;0
images/cell0163.png;0;0
images/cell0163_vertical.png;0;0
images/cell0163_flipped.png;0;0
images/cell0163_flipped_vertical.png;0;0
images/cell1348.png;0;0
images/cell1348_vertical.png;0;0
images/cell1348_flipped.png;0;0
images/cell1348_flipped_vertical.png;0;0
images/cell0849.png;0;0
images/cell0849_vertical.png;0;0
images/cell0849_flipped.png;0;0
images/cell0849_flipped_vertical.png;0;0
images/cell0176.png;0;0
images/cell0176_vertical.png;0;0
images/cell0176_flipped.png;0;0
images/cell0176_flipped_vertical.png;0;0
images/cell1425.png;0;0
images/cell1425_vertical.png;0;0
images/cell1425_flipped.png;0;0
images/cell1425_flipped_vertical.png;0;0
images/cell2018.png;0;0
images/cell2018_vertical.png;0;0
images/cell2018_flipped.png;0;0
images/cell2018_flipped_vertical.png;0;0
images/cell2041.png;0;0
images/cell2041_vertical.png;0;0
images/cell2041_flipped.png;0;0
images/cell2041_flipped_vertical.png;0;0
images/cell1637.png;1;1
images/cell1637_vertical.png;1;1
images/cell1637_flipped.png;1;1
images/cell1637_flipped_vertical.png;1;1
images/cell1878.png;0;0
images/cell1878_vertical.png;0;0
images/cell1878_flipped.png;0;0
images/cell1878_flipped_vertical.png;0;0
images/cell2150.png;0;0
images/cell2150_vertical.png;0;0
images/cell2150_flipped.png;0;0
images/cell2150_flipped_vertical.png;0;0
images/cell0131.png;0;0
images/cell0131_vertical.png;0;0
images/cell0131_flipped.png;0;0
images/cell0131_flipped_vertical.png;0;0
images/cell1517.png;0;0
images/cell1517_vertical.png;0;0
images/cell1517_flipped.png;0;0
images/cell1517_flipped_vertical.png;0;0
images/cell1797.png;0;0
images/cell1797_vertical.png;0;0
images/cell1797_flipped.png;0;0
images/cell1797_flipped_vertical.png;0;0
images/cell1097.png;1;0
images/cell1097_vertical.png;1;0
images/cell1097_flipped.png;1;0
images/cell1097_flipped_vertical.png;1;0
images/cell2040.png;0;0
images/cell2040_vertical.png;0;0
images/cell2040_flipped.png;0;0
images/cell2040_flipped_vertical.png;0;0
images/cell0125.png;0;0
images/cell0125_vertical.png;0;0
images/cell0125_flipped.png;0;0
images/cell0125_flipped_vertical.png;0;0
images/cell1497.png;0;0
images/cell1497_vertical.png;0;0
images/cell1497_flipped.png;0;0
images/cell1497_flipped_vertical.png;0;0
images/cell1459.png;0;0
images/cell1459_vertical.png;0;0
images/cell1459_flipped.png;0;0
images/cell1459_flipped_vertical.png;0;0
images/cell0524.png;1;1
images/cell0524_vertical.png;1;1
images/cell0524_flipped.png;1;1
images/cell0524_flipped_vertical.png;1;1
images/cell1003.png;0;0
images/cell1003_vertical.png;0;0
images/cell1003_flipped.png;0;0
images/cell1003_flipped_vertical.png;0;0
images/cell1440.png;0;0
images/cell1440_vertical.png;0;0
images/cell1440_flipped.png;0;0
images/cell1440_flipped_vertical.png;0;0
images/cell0497.png;1;0
images/cell0497_vertical.png;1;0
images/cell0497_flipped.png;1;0
images/cell0497_flipped_vertical.png;1;0
images/cell2604.png;0;0
images/cell2604_vertical.png;0;0
images/cell2604_flipped.png;0;0
images/cell2604_flipped_vertical.png;0;0
images/cell1197.png;0;0
images/cell1197_vertical.png;0;0
images/cell1197_flipped.png;0;0
images/cell1197_flipped_vertical.png;0;0
images/cell2433.png;1;0
images/cell2433_vertical.png;1;0
images/cell2433_flipped.png;1;0
images/cell2433_flipped_vertical.png;1;0
images/cell0889.png;1;1
images/cell0889_vertical.png;1;1
images/cell0889_flipped.png;1;1
images/cell0889_flipped_vertical.png;1;1
images/cell0092.png;0;0
images/cell0092_vertical.png;0;0
images/cell0092_flipped.png;0;0
images/cell0092_flipped_vertical.png;0;0
images/cell1770.png;0;0
images/cell1770_vertical.png;0;0
images/cell1770_flipped.png;0;0
images/cell1770_flipped_vertical.png;0;0
images/cell1337.png;0;0
images/cell1337_vertical.png;0;0
images/cell1337_flipped.png;0;0
images/cell1337_flipped_vertical.png;0;0
images/cell0327.png;0;0
images/cell0327_vertical.png;0;0
images/cell0327_flipped.png;0;0
images/cell0327_flipped_vertical.png;0;0
images/cell2255.png;0;0
images/cell2255_vertical.png;0;0
images/cell2255_flipped.png;0;0
images/cell2255_flipped_vertical.png;0;0
images/cell1811.png;0;0
images/cell1811_vertical.png;0;0
images/cell1811_flipped.png;0;0
images/cell1811_flipped_vertical.png;0;0
images/cell2122.png;1;0
images/cell2122_vertical.png;1;0
images/cell2122_flipped.png;1;0
images/cell2122_flipped_vertical.png;1;0
images/cell1286.png;0;0
images/cell1286_vertical.png;0;0
images/cell1286_flipped.png;0;0
images/cell1286_flipped_vertical.png;0;0
images/cell2546.png;1;0
images/cell2546_vertical.png;1;0
images/cell2546_flipped.png;1;0
images/cell2546_flipped_vertical.png;1;0
images/cell0558.png;0;0
images/cell0558_vertical.png;0;0
images/cell0558_flipped.png;0;0
images/cell0558_flipped_vertical.png;0;0
images/cell0534.png;1;0
images/cell0534_vertical.png;1;0
images/cell0534_flipped.png;1;0
images/cell0534_flipped_vertical.png;1;0
images/cell2624.png;0;0
images/cell2624_vertical.png;0;0
images/cell2624_flipped.png;0;0
images/cell2624_flipped_vertical.png;0;0
images/cell0456.png;0;0
images/cell0456_vertical.png;0;0
images/cell0456_flipped.png;0;0
images/cell0456_flipped_vertical.png;0;0
images/cell0414.png;1;0
images/cell0414_vertical.png;1;0
images/cell0414_flipped.png;1;0
images/cell0414_flipped_vertical.png;1;0
images/cell1614.png;0;0
images/cell1614_vertical.png;0;0
images/cell1614_flipped.png;0;0
images/cell1614_flipped_vertical.png;0;0
images/cell0194.png;0;0
images/cell0194_vertical.png;0;0
images/cell0194_flipped.png;0;0
images/cell0194_flipped_vertical.png;0;0
images/cell1889.png;0;0
images/cell1889_vertical.png;0;0
images/cell1889_flipped.png;0;0
images/cell1889_flipped_vertical.png;0;0
images/cell2037.png;0;0
images/cell2037_vertical.png;0;0
images/cell2037_flipped.png;0;0
images/cell2037_flipped_vertical.png;0;0
images/cell1177.png;0;0
images/cell1177_vertical.png;0;0
images/cell1177_flipped.png;0;0
images/cell1177_flipped_vertical.png;0;0
images/cell1481.png;0;0
images/cell1481_vertical.png;0;0
images/cell1481_flipped.png;0;0
images/cell1481_flipped_vertical.png;0;0
images/cell1533.png;0;0
images/cell1533_vertical.png;0;0
images/cell1533_flipped.png;0;0
images/cell1533_flipped_vertical.png;0;0
images/cell0239.png;0;0
images/cell0239_vertical.png;0;0
images/cell0239_flipped.png;0;0
images/cell0239_flipped_vertical.png;0;0
images/cell2148.png;0;0
images/cell2148_vertical.png;0;0
images/cell2148_flipped.png;0;0
images/cell2148_flipped_vertical.png;0;0
images/cell0248.png;1;0
images/cell0248_vertical.png;1;0
images/cell0248_flipped.png;1;0
images/cell0248_flipped_vertical.png;1;0
images/cell0231.png;1;0
images/cell0231_vertical.png;1;0
images/cell0231_flipped.png;1;0
images/cell0231_flipped_vertical.png;1;0
images/cell0761.png;0;0
images/cell0761_vertical.png;0;0
images/cell0761_flipped.png;0;0
images/cell0761_flipped_vertical.png;0;0
images/cell2004.png;0;0
images/cell2004_vertical.png;0;0
images/cell2004_flipped.png;0;0
images/cell2004_flipped_vertical.png;0;0
images/cell0500.png;0;0
images/cell0500_vertical.png;0;0
images/cell0500_flipped.png;0;0
images/cell0500_flipped_vertical.png;0;0
images/cell1157.png;0;0
images/cell1157_vertical.png;0;0
images/cell1157_flipped.png;0;0
images/cell1157_flipped_vertical.png;0;0
images/cell0276.png;0;0
images/cell0276_vertical.png;0;0
images/cell0276_flipped.png;0;0
images/cell0276_flipped_vertical.png;0;0
images/cell1923.png;0;0
images/cell1923_vertical.png;0;0
images/cell1923_flipped.png;0;0
images/cell1923_flipped_vertical.png;0;0
images/cell0840.png;0;0
images/cell0840_vertical.png;0;0
images/cell0840_flipped.png;0;0
images/cell0840_flipped_vertical.png;0;0
images/cell0694.png;1;0
images/cell0694_vertical.png;1;0
images/cell0694_flipped.png;1;0
images/cell0694_flipped_vertical.png;1;0
images/cell1363.png;0;0
images/cell1363_vertical.png;0;0
images/cell1363_flipped.png;0;0
images/cell1363_flipped_vertical.png;0;0
images/cell1990.png;0;0
images/cell1990_vertical.png;0;0
images/cell1990_flipped.png;0;0
images/cell1990_flipped_vertical.png;0;0
images/cell2092.png;0;0
images/cell2092_vertical.png;0;0
images/cell2092_flipped.png;0;0
images/cell2092_flipped_vertical.png;0;0
images/cell2100.png;0;0
images/cell2100_vertical.png;0;0
images/cell2100_flipped.png;0;0
images/cell2100_flipped_vertical.png;0;0
images/cell0293.png;1;0
images/cell0293_vertical.png;1;0
images/cell0293_flipped.png;1;0
images/cell0293_flipped_vertical.png;1;0
images/cell0741.png;1;0
images/cell0741_vertical.png;1;0
images/cell0741_flipped.png;1;0
images/cell0741_flipped_vertical.png;1;0
images/cell1386.png;0;0
images/cell1386_vertical.png;0;0
images/cell1386_flipped.png;0;0
images/cell1386_flipped_vertical.png;0;0
images/cell0531.png;1;0
images/cell0531_vertical.png;1;0
images/cell0531_flipped.png;1;0
images/cell0531_flipped_vertical.png;1;0
images/cell1548.png;0;0
images/cell1548_vertical.png;0;0
images/cell1548_flipped.png;0;0
images/cell1548_flipped_vertical.png;0;0
images/cell0740.png;1;0
images/cell0740_vertical.png;1;0
images/cell0740_flipped.png;1;0
images/cell0740_flipped_vertical.png;1;0
images/cell1830.png;0;0
images/cell1830_vertical.png;0;0
images/cell1830_flipped.png;0;0
images/cell1830_flipped_vertical.png;0;0
images/cell0392.png;1;0
images/cell0392_vertical.png;1;0
images/cell0392_flipped.png;1;0
images/cell0392_flipped_vertical.png;1;0
images/cell1165.png;0;0
images/cell1165_vertical.png;0;0
images/cell1165_flipped.png;0;0
images/cell1165_flipped_vertical.png;0;0
images/cell2391.png;0;0
images/cell2391_vertical.png;0;0
images/cell2391_flipped.png;0;0
images/cell2391_flipped_vertical.png;0;0
images/cell1434.png;0;0
images/cell1434_vertical.png;0;0
images/cell1434_flipped.png;0;0
images/cell1434_flipped_vertical.png;0;0
images/cell1801.png;0;0
images/cell1801_vertical.png;0;0
images/cell1801_flipped.png;0;0
images/cell1801_flipped_vertical.png;0;0
images/cell0101.png;0;0
images/cell0101_vertical.png;0;0
images/cell0101_flipped.png;0;0
images/cell0101_flipped_vertical.png;0;0
images/cell0338.png;0;0
images/cell0338_vertical.png;0;0
images/cell0338_flipped.png;0;0
images/cell0338_flipped_vertical.png;0;0
images/cell1242.png;0;0
images/cell1242_vertical.png;0;0
